covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
half-rank,3,5.0,0,0,0,90.0,1.5725889747500394,10,1.1567322911553537,8.564462868835248e-05,1.0941993413052606
half-rank,4,5.0,0,0,0,90.0,1.5646069510740346,10,1.0319041311232324,8.849219923903901e-05,1.0941993413052606
half-rank,5,5.0,0,0,0,90.0,1.558706252503874,10,0.9393006983873671,9.43349233139935e-05,1.0941993413052606
half-rank,6,5.0,0,0,0,90.0,1.5661444859396791,10,1.1126992088473087,8.75432887782401e-05,1.0941993413052606
half-rank,7,5.0,0,0,0,90.0,1.5608633087746098,10,1.3287831713976361,7.896108132101186e-05,1.0941993413052606
half-rank,8,5.0,0,0,0,90.0,1.568028278079999,10,1.0288539964613845,9.651670708716503e-05,1.0941993413052606
half-rank,9,5.0,0,0,0,90.0,1.5654967799434467,10,1.1331211959168772,9.285959905592237e-05,1.0941993413052606
half-rank,0,5.0,0,0,0,95.0,1.8702366025389583,10,0.991950802119445,9.486370166594686e-05,1.0441291099936831
half-rank,1,5.0,0,0,0,95.0,1.8739982719315649,10,0.9705054404586267,9.719077783530704e-05,1.0441291099936831
half-rank,2,5.0,0,0,0,95.0,1.8699818819360596,10,1.0880757593232004,8.988791578606561e-05,1.0441291099936831
half-rank,3,5.0,0,0,0,95.0,1.8788834465404713,10,1.0985347686370102,9.018185895995303e-05,1.0441291099936831
half-rank,4,5.0,0,0,0,95.0,1.8644228824915359,10,0.9781956940146436,9.335091794584972e-05,1.0441291099936831
half-rank,5,5.0,0,0,0,95.0,1.8592644551695288,10,0.8967411592892324,9.881208020091911e-05,1.0441291099936831
half-rank,6,5.0,0,0,0,95.0,1.8691565314015754,10,1.0667415330937633,9.131485476236468e-05,1.0441291099936831
half-rank,7,5.0,0,0,0,95.0,1.8672795884681088,10,1.272418185473499,8.245886238703559e-05,1.0441291099936831
half-rank,8,5.0,0,0,0,95.0,1.874838659035163,10,0.9877961626111669,0.00010052843245455224,1.0441291099936831
half-rank,9,5.0,0,0,0,95.0,1.8731046961652031,10,1.0903315949162444,9.650383463637153e-05,1.0441291099936831
half-rank,0,5.0,0,0,0,99.0,2.5345418004219376,10,0.9416789293344615,9.992803494717852e-05,0.9975341390595492
half-rank,1,5.0,0,0,0,99.0,2.5312801537531895,10,0.9214462325394784,0.00010236536362150678,0.9975341390595492
half-rank,2,5.0,0,0,0,99.0,2.5147859573120566,10,1.0337776265301009,9.460918839111228e-05,0.9975341390595492
half-rank,3,5.0,0,0,0,99.0,2.533725624217543,10,1.0483003464205318,9.450336242480437e-05,0.9975341390595492
half-rank,4,5.0,0,0,0,99.0,2.5183963257734763,10,0.932773177812449,9.789675361495564e-05,0.9975341390595492
half-rank,5,5.0,0,0,0,99.0,2.505022567066955,10,0.863763714621146,0.00010258460485344351,0.9975341390595492
half-rank,6,5.0,0,0,0,99.0,2.516266566730853,10,1.0192850732286873,9.556634421701612e-05,0.9975341390595492
half-rank,7,5.0,0,0,0,99.0,2.520192308917296,10,1.2134305836643335,8.646737396207329e-05,0.9975341390595492
half-rank,8,5.0,0,0,0,99.0,2.5460305072706952,10,0.9472793444837311,0.00010482821185765656,0.9975341390595492
half-rank,9,5.0,0,0,0,99.0,2.5337870961739695,10,1.0536063619605718,9.986763912360096e-05,0.9975341390595492
half-rank,0,5.0,0,0,0,99.73,2.978942426930969,10,0.9325732485490442,0.00010090373609361257,0.9872380824024038
half-rank,1,5.0,0,0,0,99.73,2.9614662818129154,10,0.9119672592809915,0.00010342934759076524,0.9872380824024038
half-rank,2,5.0,0,0,0,99.73,2.9363831065745787,10,1.019259199479837,9.595681086108067e-05,0.9872380824024038
half-rank,3,5.0,0,0,0,99.73,2.9788796279644716,10,1.0396101639439905,9.52933234049882e-05,0.9872380824024038
half-rank,4,5.0,0,0,0,99.73,2.9488384231797244,10,0.9242506662614035,9.879945917303563e-05,0.9872380824024038
half-rank,5,5.0,0,0,0,99.73,2.8955568898071573,10,0.8589907084951102,0.0001031546191068692,0.9872380824024038
half-rank,6,5.0,0,0,0,99.73,2.923714397844938,10,1.0121588186255077,9.623919326783049e-05,0.9872380824024038
half-rank,7,5.0,0,0,0,99.73,2.953589345441573,10,1.1951296065624846,8.779144578009848e-05,0.9872380824024038
half-rank,8,5.0,0,0,0,99.73,3.00450721327497,10,0.9375774562407065,0.00010591295593868102,0.9872380824024038
half-rank,9,5.0,0,0,0,99.73,2.9434004288512687,10,1.0408636965849623,0.00010109025829206602,0.9872380824024038
half-rank,0,10.0,0,0,0,5.0,0.20295567739294942,20,2.9456831283541884,3.529470058596344e-05,2.623043924894784
half-rank,1,10.0,0,0,0,5.0,0.20335280798303673,20,2.7725008375130265,3.812506694282487e-05,2.623043924894784
half-rank,2,10.0,0,0,0,5.0,0.2022360856004381,20,2.8079826723602017,3.659739991515642e-05,2.623043924894784
half-rank,3,10.0,0,0,0,5.0,0.2031302921016166,20,2.5966033883716473,3.706133593800639e-05,2.623043924894784
half-rank,4,10.0,0,0,0,5.0,0.20370358809710656,20,2.4388401720620667,3.955904473423978e-05,2.623043924894784
half-rank,5,10.0,0,0,0,5.0,0.20226080444963654,20,2.556982354504402,3.773563010674999e-05,2.623043924894784
half-rank,6,10.0,0,0,0,5.0,0.2035523556859801,20,2.409054310024068,3.9515688088172456e-05,2.623043924894784
half-rank,7,10.0,0,0,0,5.0,0.2027635019946544,20,2.5620278060807973,3.742940261298867e-05,2.623043924894784
half-rank,8,10.0,0,0,0,5.0,0.20050537710674454,20,2.367585532485597,3.78550919768414e-05,2.623043924894784
half-rank,9,10.0,0,0,0,5.0,0.20318481828495333,20,2.773179047191843,3.540847348432509e-05,2.623043924894784
half-rank,0,10.0,0,0,0,10.0,0.29260162713365034,20,2.7616993148373106,3.764602593693651e-05,2.4152939474461372
half-rank,1,10.0,0,0,0,10.0,0.29284640072218415,20,2.5183185111198516,4.197315770919638e-05,2.4152939474461372
half-rank,2,10.0,0,0,0,10.0,0.2925911263360904,20,2.666678515665352,3.853665307291663e-05,2.4152939474461372
half-rank,3,10.0,0,0,0,10.0,0.29141104295450804,20,2.3972558718342714,4.014322859936254e-05,2.4152939474461372
half-rank,4,10.0,0,0,0,10.0,0.2924682397888855,20,2.1719601830959436,4.441986930383914e-05,2.4152939474461372
half-rank,5,10.0,0,0,0,10.0,0.2899635762024826,20,2.3179015096244835,4.162788622312807e-05,2.4152939474461372
half-rank,6,10.0,0,0,0,10.0,0.2935552881473125,20,2.288227729214402,4.160225727841399e-05,2.4152939474461372
half-rank,7,10.0,0,0,0,10.0,0.2908364037804888,20,2.4211252329892656,3.9607686935331435e-05,2.4152939474461372
half-rank,8,10.0,0,0,0,10.0,0.29014196129443953,20,2.1461996803662604,4.175993916837519e-05,2.4152939474461372
half-rank,9,10.0,0,0,0,10.0,0.2931129344260136,20,2.463572925714232,3.985838443621885e-05,2.4152939474461372
half-rank,0,10.0,0,0,0,15.0,0.36633369385634346,20,2.5722367488824043,4.041890937199198e-05,2.229162183579102
half-rank,1,10.0,0,0,0,15.0,0.3657799515584116,20,2.263283785412898,4.670283978990228e-05,2.229162183579102
half-rank,2,10.0,0,0,0,15.0,0.36586499029966724,20,2.5386299499731364,4.048044293193791e-05,2.229162183579102
half-rank,3,10.0,0,0,0,15.0,0.3635676039995205,20,2.220704390434116,4.3334714376547435e-05,2.229162183579102
half-rank,4,10.0,0,0,0,15.0,0.36461531505379585,20,1.9770564952982321,4.879890265943612e-05,2.229162183579102
half-rank,5,10.0,0,0,0,15.0,0.36203078811723904,20,2.1308875554472912,4.528129139071858e-05,2.229162183579102
half-rank,6,10.0,0,0,0,15.0,0.3656064052371007,20,2.13723006068972,4.4541502785927224e-05,2.229162183579102
half-rank,7,10.0,0,0,0,15.0,0.36403528552579667,20,2.2871057207443677,4.192861282698375e-05,2.229162183579102
half-rank,8,10.0,0,0,0,15.0,0.36151884761879755,20,1.970606276084159,4.5481012205734836e-05,2.229162183579102
half-rank,9,10.0,0,0,0,15.0,0.3658430905983909,20,2.193880852824691,4.4758144743070415e-05,2.229162183579102
half-rank,0,10.0,0,0,0,20.0,0.4290216365664795,20,2.4154927877424854,4.304173647877149e-05,2.0801773367031826
half-rank,1,10.0,0,0,0,20.0,0.4310440699943875,20,2.108319888514621,5.013555134827877e-05,2.0801773367031826
half-rank,2,10.0,0,0,0,20.0,0.4303292371655627,20,2.3858316723306383,4.307297367496527e-05,2.0801773367031826
half-rank,3,10.0,0,0,0,20.0,0.42937276646974154,20,2.0604409664852152,4.670533737172122e-05,2.0801773367031826
half-rank,4,10.0,0,0,0,20.0,0.42839737837674774,20,1.8334885101520313,5.262001203283486e-05,2.0801773367031826
half-rank,5,10.0,0,0,0,20.0,0.42647617194875387,20,1.9878106351171345,4.854050914833697e-05,2.0801773367031826
half-rank,6,10.0,0,0,0,20.0,0.4301367368165369,20,2.0106528608319145,4.7345536644744906e-05,2.0801773367031826
half-rank,7,10.0,0,0,0,20.0,0.42884052304789316,20,2.161052929289131,4.437428114776184e-05,2.0801773367031826
half-rank,8,10.0,0,0,0,20.0,0.4268787176078263,20,1.8171370425011661,4.9322184292670805e-05,2.0801773367031826
half-rank,9,10.0,0,0,0,20.0,0.4300499920684616,20,2.021546074067492,4.857373176867793e-05,2.0801773367031826
half-rank,0,10.0,0,0,0,25.0,0.48866513174355947,20,2.2959133947539336,4.528350427936239e-05,1.951300738172332
half-rank,1,10.0,0,0,0,25.0,0.49020662943715937,20,1.9786541700604185,5.3421048320937525e-05,1.951300738172332
half-rank,2,10.0,0,0,0,25.0,0.4895660438290616,20,2.229956463153443,4.608379872577122e-05,1.951300738172332
half-rank,3,10.0,0,0,0,25.0,0.4890483271631528,20,1.9196364112979118,5.01311549978058e-05,1.951300738172332
half-rank,4,10.0,0,0,0,25.0,0.4896503155801894,20,1.70764493867146,5.6497803074522e-05,1.951300738172332
half-rank,5,10.0,0,0,0,25.0,0.48653918132866597,20,1.858115231124543,5.192860954089959e-05,1.951300738172332
half-rank,6,10.0,0,0,0,25.0,0.4901475622413082,20,1.911250621753859,4.9807930796131014e-05,1.951300738172332
half-rank,7,10.0,0,0,0,25.0,0.48890218677111963,20,2.040775416578661,4.6989575374363084e-05,1.951300738172332
half-rank,8,10.0,0,0,0,25.0,0.4884035340434664,20,1.6818810249149359,5.3288649296589966e-05,1.951300738172332
half-rank,9,10.0,0,0,0,25.0,0.4906876122549169,20,1.8891797094141538,5.197707569611197e-05,1.951300738172332
half-rank,0,10.0,0,0,0,30.0,0.5469436986236629,20,2.1790863911709013,4.771128141483183e-05,1.8396070036671834
half-rank,1,10.0,0,0,0,30.0,0.5478792503389898,20,1.8676248380759028,5.6596902051334946e-05,1.8396070036671834
half-rank,2,10.0,0,0,0,30.0,0.5478786954491878,20,2.081662200938706,4.936673431878386e-05,1.8396070036671834
half-rank,3,10.0,0,0,0,30.0,0.5482159206667185,20,1.7928638043541287,5.367590680368218e-05,1.8396070036671834
half-rank,4,10.0,0,0,0,30.0,0.5476037234312963,20,1.6190766840217454,5.958839900443442e-05,1.8396070036671834
half-rank,5,10.0,0,0,0,30.0,0.5450547186970714,20,1.748466074304197,5.5185137268083836e-05,1.8396070036671834
half-rank,6,10.0,0,0,0,30.0,0.5481264702013755,20,1.8277448412248973,5.2083549385690826e-05,1.8396070036671834
half-rank,7,10.0,0,0,0,30.0,0.5480140371783644,20,1.926911802181924,4.9766247812112645e-05,1.8396070036671834
half-rank,8,10.0,0,0,0,30.0,0.547081078453006,20,1.5691448774170291,5.7117204016759353e-05,1.8396070036671834
half-rank,9,10.0,0,0,0,30.0,0.5488278782438847,20,1.7834885229824025,5.5057285479794005e-05,1.8396070036671834
half-rank,0,10.0,0,0,0,35.0,0.60451822393277,20,2.074843214242592,5.010836641665845e-05,1.7396574000648293
half-rank,1,10.0,0,0,0,35.0,0.6051502362485502,20,1.7787067650390873,5.942619778977416e-05,1.7396574000648293
half-rank,2,10.0,0,0,0,35.0,0.6049230616308956,20,1.941384608673118,5.293380011157751e-05,1.7396574000648293
half-rank,3,10.0,0,0,0,35.0,0.6062389350312286,20,1.6753038474707844,5.7442469686613384e-05,1.7396574000648293
half-rank,4,10.0,0,0,0,35.0,0.602950560257398,20,1.5394861173369039,6.266908572917705e-05,1.7396574000648293
half-rank,5,10.0,0,0,0,35.0,0.6028246241876293,20,1.6528865158568182,5.837626442795859e-05,1.7396574000648293
half-rank,6,10.0,0,0,0,35.0,0.6066359417256256,20,1.7442903668010405,5.457545401512665e-05,1.7396574000648293
half-rank,7,10.0,0,0,0,35.0,0.6056360644258331,20,1.8270000570302856,5.248777628137785e-05,1.7396574000648293
half-rank,8,10.0,0,0,0,35.0,0.6052164891064001,20,1.4731077766691922,6.0840876353209246e-05,1.7396574000648293
half-rank,9,10.0,0,0,0,35.0,0.606101734867299,20,1.6895647315284728,5.811794891749817e-05,1.7396574000648293
half-rank,0,10.0,0,0,0,40.0,0.6626969381348325,20,1.9791614832283642,5.253083435455531e-05,1.6523869135468054
half-rank,1,10.0,0,0,0,40.0,0.662569842092194,20,1.7009582810505446,6.214248827075212e-05,1.6523869135468054
half-rank,2,10.0,0,0,0,40.0,0.6615182780615014,20,1.8206904564223045,5.644279863867199e-05,1.6523869135468054
half-rank,3,10.0,0,0,0,40.0,0.6646993244479878,20,1.5841930293196644,6.074612669867324e-05,1.6523869135468054
half-rank,4,10.0,0,0,0,40.0,0.6599828321509942,20,1.4643650452044976,6.588397324984716e-05,1.6523869135468054
half-rank,5,10.0,0,0,0,40.0,0.6610508726637586,20,1.571182186391787,6.141193628261032e-05,1.6523869135468054
half-rank,6,10.0,0,0,0,40.0,0.6659611029686731,20,1.6683709974352352,5.705891486289397e-05,1.6523869135468054
half-rank,7,10.0,0,0,0,40.0,0.6639142850668627,20,1.736816580674466,5.521318216701432e-05,1.6523869135468054
half-rank,8,10.0,0,0,0,40.0,0.6625955952543803,20,1.3942704676982347,6.42810488866204e-05,1.6523869135468054
half-rank,9,10.0,0,0,0,40.0,0.6630168145796387,20,1.6038606080429567,6.122354789896325e-05,1.6523869135468054
half-rank,0,10.0,0,0,0,45.0,0.7234234812002529,20,1.8986749834083232,5.475766255146701e-05,1.5747345667324342
half-rank,1,10.0,0,0,0,45.0,0.720508564243296,20,1.6304398272424456,6.483022449714997e-05,1.5747345667324342
half-rank,2,10.0,0,0,0,45.0,0.720168410443344,20,1.717771552083425,5.982452363386508e-05,1.5747345667324342
half-rank,3,10.0,0,0,0,45.0,0.7223558815289188,20,1.4991196437146972,6.419340235963305e-05,1.5747345667324342
half-rank,4,10.0,0,0,0,45.0,0.71678962955218,20,1.3969393094373743,6.906397923981502e-05,1.5747345667324342
half-rank,5,10.0,0,0,0,45.0,0.7182448871833195,20,1.5048959195337106,6.411695258563917e-05,1.5747345667324342
half-rank,6,10.0,0,0,0,45.0,0.7234818186915791,20,1.596779670055672,5.961714097916814e-05,1.5747345667324342
half-rank,7,10.0,0,0,0,45.0,0.722042608411878,20,1.6496481932014264,5.813067941072279e-05,1.5747345667324342
half-rank,8,10.0,0,0,0,45.0,0.7213897144300556,20,1.3237168165874242,6.770720668665166e-05,1.5747345667324342
half-rank,9,10.0,0,0,0,45.0,0.7203209634892954,20,1.5293597520598443,6.420597680011127e-05,1.5747345667324342
half-rank,0,10.0,0,0,0,50.0,0.7834521211742203,20,1.8270633822623579,5.6903884695914726e-05,1.5060734429317013
half-rank,1,10.0,0,0,0,50.0,0.7798811631914815,20,1.5640033205531634,6.75841148418004e-05,1.5060734429317013
half-rank,2,10.0,0,0,0,50.0,0.7802736563285624,20,1.631371350837365,6.299293215027214e-05,1.5060734429317013
half-rank,3,10.0,0,0,0,50.0,0.7836377582050369,20,1.4279985051508748,6.739054006505404e-05,1.5060734429317013
half-rank,4,10.0,0,0,0,50.0,0.7766848942257986,20,1.3379136069579596,7.211092477460387e-05,1.5060734429317013
half-rank,5,10.0,0,0,0,50.0,0.7768866432437592,20,1.4458203365624736,6.673674306482237e-05,1.5060734429317013
half-rank,6,10.0,0,0,0,50.0,0.7836255261465715,20,1.5312144415553357,6.216989346422538e-05,1.5060734429317013
half-rank,7,10.0,0,0,0,50.0,0.78107715379764,20,1.5689645524101186,6.112003621252225e-05,1.5060734429317013
half-rank,8,10.0,0,0,0,50.0,0.7804014819451406,20,1.2618610018459633,7.102618114369933e-05,1.5060734429317013
half-rank,9,10.0,0,0,0,50.0,0.7799285475773108,20,1.464523931181403,6.704843442234984e-05,1.5060734429317013
half-rank,0,10.0,0,0,0,60.0,0.9122762349498071,20,1.6861651328238196,6.16588506146321e-05,1.3859842850276896
half-rank,1,10.0,0,0,0,60.0,0.9114888505501403,20,1.4535454967223795,7.271996663851982e-05,1.3859842850276896
half-rank,2,10.0,0,0,0,60.0,0.9076836172231273,20,1.4891856398174133,6.9007423968845e-05,1.3859842850276896
half-rank,3,10.0,0,0,0,60.0,0.9126449290499835,20,1.301181885707791,7.395859989386501e-05,1.3859842850276896
half-rank,4,10.0,0,0,0,60.0,0.9062898653476714,20,1.2346435367255646,7.81425444644023e-05,1.3859842850276896
half-rank,5,10.0,0,0,0,60.0,0.905523553540614,20,1.3388353994916689,7.206960643235159e-05,1.3859842850276896
half-rank,6,10.0,0,0,0,60.0,0.9114649415987858,20,1.4198095166390476,6.704803537852305e-05,1.3859842850276896
half-rank,7,10.0,0,0,0,60.0,0.9101133955216112,20,1.4268382380238767,6.720815836298432e-05,1.3859842850276896
half-rank,8,10.0,0,0,0,60.0,0.9079818105081852,20,1.1599202096109422,7.72683908364207e-05,1.3859842850276896
half-rank,9,10.0,0,0,0,60.0,0.9100776423909659,20,1.3497177947143937,7.275153157520353e-05,1.3859842850276896
half-rank,0,10.0,0,0,0,70.0,1.0621776807452314,20,1.557243001014756,6.676350702403961e-05,1.2798880951442864
half-rank,1,10.0,0,0,0,70.0,1.0631099566368118,20,1.3524234648311229,7.815731002746329e-05,1.2798880951442864
half-rank,2,10.0,0,0,0,70.0,1.0567826887476752,20,1.3661951921377737,7.521975293617681e-05,1.2798880951442864
half-rank,3,10.0,0,0,0,70.0,1.0604932488519518,20,1.1953283902307885,8.050807732896477e-05,1.2798880951442864
half-rank,4,10.0,0,0,0,70.0,1.0560356363578018,20,1.147903907236144,8.404726811894811e-05,1.2798880951442864
half-rank,5,10.0,0,0,0,70.0,1.0537834064574716,20,1.2386210335012906,7.790061504632462e-05,1.2798880951442864
half-rank,6,10.0,0,0,0,70.0,1.0631801684452606,20,1.3165940475298226,7.23043210479214e-05,1.2798880951442864
half-rank,7,10.0,0,0,0,70.0,1.0595724340815997,20,1.3123648366867917,7.307051178052593e-05,1.2798880951442864
half-rank,8,10.0,0,0,0,70.0,1.0608997360304975,20,1.0687439045787857,8.386028468682071e-05,1.2798880951442864
half-rank,9,10.0,0,0,0,70.0,1.059045712452895,20,1.2434631736955886,7.896819048363479e-05,1.2798880951442864
half-rank,0,10.0,0,0,0,75.0,1.1518109942667707,20,1.497907642174344,6.940815382013005e-05,1.2309164451900931
half-rank,1,10.0,0,0,0,75.0,1.151854636090025,20,1.3059390222843499,8.09392921304461e-05,1.2309164451900931
half-rank,2,10.0,0,0,0,75.0,1.1447165465404836,20,1.3069195979360035,7.863135955531678e-05,1.2309164451900931
half-rank,3,10.0,0,0,0,75.0,1.1501942791396704,20,1.1453825902744286,8.401872989107523e-05,1.2309164451900931
half-rank,4,10.0,0,0,0,75.0,1.1457095886630952,20,1.1090439776760757,8.699221077637306e-05,1.2309164451900931
half-rank,5,10.0,0,0,0,75.0,1.1405639964725467,20,1.1887723296809705,8.116721588309473e-05,1.2309164451900931
half-rank,6,10.0,0,0,0,75.0,1.1513822746217046,20,1.2724319129119863,7.481377803903227e-05,1.2309164451900931
half-rank,7,10.0,0,0,0,75.0,1.1484658908337921,20,1.2591209725985515,7.616041059308499e-05,1.2309164451900931
half-rank,8,10.0,0,0,0,75.0,1.1493632466428811,20,1.0272883774237098,8.724440971487308e-05,1.2309164451900931
half-rank,9,10.0,0,0,0,75.0,1.146220948645979,20,1.1963580289405125,8.20774670996594e-05,1.2309164451900931
half-rank,0,10.0,0,0,0,80.0,1.2538733301181924,20,1.4439760090206157,7.200050650903913e-05,1.1841451164394514
half-rank,1,10.0,0,0,0,80.0,1.2549639562742196,20,1.2634992994166443,8.365796489006722e-05,1.1841451164394514
half-rank,2,10.0,0,0,0,80.0,1.2456150517263829,20,1.2525433923848919,8.204495384349727e-05,1.1841451164394514
half-rank,3,10.0,0,0,0,80.0,1.2515415951416244,20,1.0973117210328978,8.769940995765795e-05,1.1841451164394514
half-rank,4,10.0,0,0,0,80.0,1.248640343838556,20,1.068868221831207,9.026200376785075e-05,1.1841451164394514
half-rank,5,10.0,0,0,0,80.0,1.2415750542169395,20,1.1399427923341,8.464401982971197e-05,1.1841451164394514
half-rank,6,10.0,0,0,0,80.0,1.253049788657205,20,1.2272893408149412,7.756560375499323e-05,1.1841451164394514
half-rank,7,10.0,0,0,0,80.0,1.2529003450568639,20,1.211175428663189,7.917529367757453e-05,1.1841451164394514
half-rank,8,10.0,0,0,0,80.0,1.2522799294510703,20,0.9861355260828664,9.088524419284533e-05,1.1841451164394514
half-rank,9,10.0,0,0,0,80.0,1.2480319698481093,20,1.1507094328131617,8.533347686194023e-05,1.1841451164394514
half-rank,0,10.0,0,0,0,82.13,1.301543428684043,20,1.4223396121585121,7.309576640322004e-05,1.1650217626353432
half-rank,1,10.0,0,0,0,82.13,1.3044993155209859,20,1.2447604184025296,8.491736921139824e-05,1.1650217626353432
half-rank,2,10.0,0,0,0,82.13,1.295022719332392,20,1.2269688969191377,8.375506915720014e-05,1.1650217626353432
half-rank,3,10.0,0,0,0,82.13,1.298598255794075,20,1.0783519432134998,8.924135675726629e-05,1.1650217626353432
half-rank,4,10.0,0,0,0,82.13,1.2975529587390504,20,1.052976986639213,9.162421277049351e-05,1.1650217626353432
half-rank,5,10.0,0,0,0,82.13,1.2916258911001983,20,1.1203095952577573,8.61273890070225e-05,1.1650217626353432
half-rank,6,10.0,0,0,0,82.13,1.3020236696754897,20,1.209306007255764,7.871906542364929e-05,1.1650217626353432
