covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
full-rank,5,5.0,0,1,-1,15.0,0.42944380572909996,5,1.455401374613747,7.12662087984777e-05,1.572633627326582
full-rank,6,5.0,0,1,-1,15.0,0.4272531961227207,5,1.5555693278177531,5.9647198031596275e-05,1.572633627326582
full-rank,7,5.0,0,1,-1,15.0,0.42818662260554696,5,1.5802027403384231,5.548557228656675e-05,1.572633627326582
full-rank,8,5.0,0,1,-1,15.0,0.4287400707505671,5,1.5611675774850404,5.8921062780046075e-05,1.572633627326582
full-rank,9,5.0,0,1,-1,15.0,0.4275618645899237,5,1.6499827180907045,5.7233988262015475e-05,1.572633627326582
full-rank,0,5.0,0,1,-1,20.0,0.47201298915398426,5,1.483690727783819,6.001305898285036e-05,1.5877687307757156
full-rank,1,5.0,0,1,-1,20.0,0.4724670523187328,5,1.6030898793934678,5.669191782737879e-05,1.5877687307757156
full-rank,2,5.0,0,1,-1,20.0,0.4724610936975684,5,1.699579711095445,5.824724533817961e-05,1.5877687307757156
full-rank,3,5.0,0,1,-1,20.0,0.47195483572871827,5,1.6699625090020498,5.4471511979736974e-05,1.5877687307757156
full-rank,4,5.0,0,1,-1,20.0,0.47294256414822256,5,1.5437360712965866,5.820583836762428e-05,1.5877687307757156
full-rank,5,5.0,0,1,-1,20.0,0.47435755622019204,5,1.469642467376077,7.057562676043226e-05,1.5877687307757156
full-rank,6,5.0,0,1,-1,20.0,0.4711132676236302,5,1.5726370376695424,5.899985153962753e-05,1.5877687307757156
full-rank,7,5.0,0,1,-1,20.0,0.47349557910134715,5,1.5927624472181101,5.504804155171792e-05,1.5877687307757156
full-rank,8,5.0,0,1,-1,20.0,0.4741655225225512,5,1.5746277945021578,5.841739436096462e-05,1.5877687307757156
full-rank,9,5.0,0,1,-1,20.0,0.4721145724064137,5,1.6679586624199016,5.661716542946202e-05,1.5877687307757156
full-rank,0,5.0,0,1,-1,25.0,0.512702381870195,5,1.4885141027345243,5.9818592914385634e-05,1.597449810449664
full-rank,1,5.0,0,1,-1,25.0,0.5140046881825503,5,1.613370531722503,5.633066795601337e-05,1.597449810449664
full-rank,2,5.0,0,1,-1,25.0,0.5140734199460733,5,1.708505236863372,5.794295169133592e-05,1.597449810449664
full-rank,3,5.0,0,1,-1,25.0,0.5130797903856699,5,1.6782241006635568,5.4203358644921e-05,1.597449810449664
full-rank,4,5.0,0,1,-1,25.0,0.5138960441446675,5,1.5584665275760157,5.765568310787971e-05,1.597449810449664
full-rank,5,5.0,0,1,-1,25.0,0.5157052009050526,5,1.4796338720674311,7.009905639960093e-05,1.597449810449664
full-rank,6,5.0,0,1,-1,25.0,0.5128765634108221,5,1.5855975521828294,5.851759270218897e-05,1.597449810449664
full-rank,7,5.0,0,1,-1,25.0,0.5143311651933016,5,1.5974931016711753,5.488502785067175e-05,1.597449810449664
full-rank,8,5.0,0,1,-1,25.0,0.5156886973186751,5,1.5855044193198422,5.8016648659124516e-05,1.597449810449664
full-rank,9,5.0,0,1,-1,25.0,0.5141179732341183,5,1.679188659695389,5.623852386953509e-05,1.597449810449664
full-rank,0,5.0,0,1,-1,30.0,0.5529784462714373,5,1.490816087648128,5.972622639139007e-05,1.6041200871852066
full-rank,1,5.0,0,1,-1,30.0,0.55475299030036,5,1.6210925371346738,5.60623392129816e-05,1.6041200871852066
full-rank,2,5.0,0,1,-1,30.0,0.5539282020778442,5,1.7136477533833983,5.776906964019474e-05,1.6041200871852066
full-rank,3,5.0,0,1,-1,30.0,0.5527536606077387,5,1.6833485634420087,5.403835235930953e-05,1.6041200871852066
full-rank,4,5.0,0,1,-1,30.0,0.5545509810481222,5,1.5708701748847198,5.720043176372262e-05,1.6041200871852066
full-rank,5,5.0,0,1,-1,30.0,0.5552067038107541,5,1.486653975778762,6.976804282548806e-05,1.6041200871852066
full-rank,6,5.0,0,1,-1,30.0,0.5534015710250155,5,1.5952190969942246,5.816464454509885e-05,1.6041200871852066
full-rank,7,5.0,0,1,-1,30.0,0.5548157285002276,5,1.6002007163596528,5.479215980851511e-05,1.6041200871852066
full-rank,8,5.0,0,1,-1,30.0,0.5559021385420165,5,1.591954246024331,5.778159332963809e-05,1.6041200871852066
full-rank,9,5.0,0,1,-1,30.0,0.5543373976164194,5,1.6873977202021686,5.596492776369131e-05,1.6041200871852066
full-rank,0,5.0,0,1,-1,35.0,0.5932697430656287,5,1.4925029702228598,5.965872158063643e-05,1.6088039575802284
full-rank,1,5.0,0,1,-1,35.0,0.5949790452255078,5,1.6248427680632562,5.593294409698782e-05,1.6088039575802284
full-rank,2,5.0,0,1,-1,35.0,0.5939199139085404,5,1.7161882949292062,5.7683551797008635e-05,1.6088039575802284
full-rank,3,5.0,0,1,-1,35.0,0.5926325851152381,5,1.6865065161352502,5.3937166530059086e-05,1.6088039575802284
full-rank,4,5.0,0,1,-1,35.0,0.5934544695400794,5,1.5801993490690707,5.686273209838722e-05,1.6088039575802284
full-rank,5,5.0,0,1,-1,35.0,0.5953376027937743,5,1.4914848155995166,6.954206785345188e-05,1.6088039575802284
full-rank,6,5.0,0,1,-1,35.0,0.5932610400859999,5,1.6046760608560247,5.782185826261139e-05,1.6088039575802284
full-rank,7,5.0,0,1,-1,35.0,0.595551350571193,5,1.6016577721907286,5.47423144312239e-05,1.6088039575802284
full-rank,8,5.0,0,1,-1,35.0,0.5954243451650787,5,1.5966089586840442,5.761313835980531e-05,1.6088039575802284
full-rank,9,5.0,0,1,-1,35.0,0.5948482839028432,5,1.6933720700523274,5.5767479096790353e-05,1.6088039575802284
full-rank,0,5.0,0,1,-1,40.0,0.6336987272306708,5,1.492415403047164,5.966222204420963e-05,1.611033457981733
full-rank,1,5.0,0,1,-1,40.0,0.6350389783741562,5,1.6258737856172474,5.5897475263108745e-05,1.611033457981733
full-rank,2,5.0,0,1,-1,40.0,0.634285056025918,5,1.715674101109788,5.7700839769005724e-05,1.611033457981733
full-rank,3,5.0,0,1,-1,40.0,0.6333864291575014,5,1.6866342501477773,5.393308170212166e-05,1.611033457981733
full-rank,4,5.0,0,1,-1,40.0,0.6341365603882435,5,1.5880939455883092,5.658006095783828e-05,1.611033457981733
full-rank,5,5.0,0,1,-1,40.0,0.6369502213603221,5,1.4943219462084099,6.94100347732891e-05,1.611033457981733
full-rank,6,5.0,0,1,-1,40.0,0.6336745469328464,5,1.6109038776386044,5.759831671908012e-05,1.611033457981733
full-rank,7,5.0,0,1,-1,40.0,0.6353037772721103,5,1.60022602429258,5.4791293258237624e-05,1.611033457981733
full-rank,8,5.0,0,1,-1,40.0,0.6359575736915288,5,1.6001812357309704,5.748452162117064e-05,1.611033457981733
full-rank,9,5.0,0,1,-1,40.0,0.6353978623513045,5,1.6960100104364806,5.5680739464166375e-05,1.611033457981733
full-rank,0,5.0,0,1,-1,45.0,0.6754896153230806,5,1.4911559384734823,5.971261412803739e-05,1.6112675334945539
full-rank,1,5.0,0,1,-1,45.0,0.6763398778268204,5,1.6248979899321552,5.593104322584071e-05,1.6112675334945539
full-rank,2,5.0,0,1,-1,45.0,0.676334445598849,5,1.7127967247541909,5.779777306508805e-05,1.6112675334945539
full-rank,3,5.0,0,1,-1,45.0,0.6749248895328182,5,1.6851555754730396,5.3980406402110324e-05,1.6112675334945539
full-rank,4,5.0,0,1,-1,45.0,0.6770836225236193,5,1.593384416288714,5.63921997288313e-05,1.6112675334945539
full-rank,5,5.0,0,1,-1,45.0,0.6772159773781349,5,1.4956967659057452,6.934623421880888e-05,1.6112675334945539
full-rank,6,5.0,0,1,-1,45.0,0.6773030020543358,5,1.6157612706746711,5.7425161397438085e-05,1.6112675334945539
full-rank,7,5.0,0,1,-1,45.0,0.6778272766961027,5,1.5960295204442123,5.493535818314656e-05,1.6112675334945539
full-rank,8,5.0,0,1,-1,45.0,0.6773957796912295,5,1.600899866869161,5.745871727946515e-05,1.6112675334945539
full-rank,9,5.0,0,1,-1,45.0,0.6770078475489931,5,1.6968972661301684,5.5651625708074945e-05,1.6112675334945539
full-rank,0,5.0,0,1,-1,50.0,0.7200268982546133,5,1.4891080708155842,5.979473276914742e-05,1.6098448697452838
full-rank,1,5.0,0,1,-1,50.0,0.720179275003917,5,1.6226640583326417,5.600804383740559e-05,1.6098448697452838
full-rank,2,5.0,0,1,-1,50.0,0.7195127530396355,5,1.7078345120739054,5.796570786226437e-05,1.6098448697452838
full-rank,3,5.0,0,1,-1,50.0,0.7179587137022676,5,1.682386281843964,5.406926090428828e-05,1.6098448697452838
full-rank,4,5.0,0,1,-1,50.0,0.7205593734207779,5,1.5958563102745738,5.630485130124316e-05,1.6098448697452838
full-rank,5,5.0,0,1,-1,50.0,0.7211905705951472,5,1.4952207567902605,6.936831085161562e-05,1.6098448697452838
full-rank,6,5.0,0,1,-1,50.0,0.7213644779162232,5,1.6199833749461032,5.7275496269404365e-05,1.6098448697452838
full-rank,7,5.0,0,1,-1,50.0,0.7212248430706805,5,1.5899445519482995,5.514560446088405e-05,1.6098448697452838
full-rank,8,5.0,0,1,-1,50.0,0.7210479863241362,5,1.59993735683456,5.749328400279374e-05,1.6098448697452838
full-rank,9,5.0,0,1,-1,50.0,0.7208426921538653,5,1.6955134235929459,5.5697047399138426e-05,1.6098448697452838
full-rank,0,5.0,0,1,-1,60.0,0.8171013910500925,5,1.481643475908916,6.009598166264411e-05,1.6019934143505778
full-rank,1,5.0,0,1,-1,60.0,0.8180933730559724,5,1.612679913975548,5.635479113052005e-05,1.6019934143505778
full-rank,2,5.0,0,1,-1,60.0,0.8183012886684402,5,1.6912710479694686,5.853339505978223e-05,1.6019934143505778
full-rank,3,5.0,0,1,-1,60.0,0.8156771255533478,5,1.6701928631755827,5.4463999230521104e-05,1.6019934143505778
full-rank,4,5.0,0,1,-1,60.0,0.8192637783536224,5,1.5952887570559746,5.6324882784219157e-05,1.6019934143505778
full-rank,5,5.0,0,1,-1,60.0,0.8178719966632124,5,1.4899990318334249,6.961141318406594e-05,1.6019934143505778
full-rank,6,5.0,0,1,-1,60.0,0.8196503446645836,5,1.622101418970593,5.72007093163789e-05,1.6019934143505778
full-rank,7,5.0,0,1,-1,60.0,0.8195472425657806,5,1.574064882142862,5.570193095034107e-05,1.6019934143505778
full-rank,8,5.0,0,1,-1,60.0,0.8185831097002755,5,1.5946599155301777,5.7683554936907024e-05,1.6019934143505778
full-rank,9,5.0,0,1,-1,60.0,0.8182380825516927,5,1.6880328369432298,5.594387114574106e-05,1.6019934143505778
full-rank,0,5.0,0,1,-1,70.0,0.9402945497080398,5,1.4680905904719461,6.065076619704688e-05,1.5854940057232754
full-rank,1,5.0,0,1,-1,70.0,0.9408640087168734,5,1.5921430327218662,5.708170550299635e-05,1.5854940057232754
full-rank,2,5.0,0,1,-1,70.0,0.9392855152509931,5,1.6645485257758517,5.947308526666503e-05,1.5854940057232754
full-rank,3,5.0,0,1,-1,70.0,0.9386118097369671,5,1.6488353791879675,5.5169475353941146e-05,1.5854940057232754
full-rank,4,5.0,0,1,-1,70.0,0.9422971413578948,5,1.5865507708785098,5.663509412838138e-05,1.5854940057232754
full-rank,5,5.0,0,1,-1,70.0,0.9404565735823416,5,1.4774511292003198,7.020261868489309e-05,1.5854940057232754
full-rank,6,5.0,0,1,-1,70.0,0.941015440315531,5,1.6166160290203624,5.73947988159246e-05,1.5854940057232754
full-rank,7,5.0,0,1,-1,70.0,0.9419330429216735,5,1.5500584279468854,5.656461188538039e-05,1.5854940057232754
full-rank,8,5.0,0,1,-1,70.0,0.9398106994639446,5,1.5804407698167846,5.8202530964720754e-05,1.5854940057232754
full-rank,9,5.0,0,1,-1,70.0,0.9398676315608461,5,1.6702054022122597,5.654100471394021e-05,1.5854940057232754
full-rank,0,5.0,0,1,-1,75.0,1.0181607257800533,5,1.4584990106373645,6.10496260260661e-05,1.5724030611448214
full-rank,1,5.0,0,1,-1,75.0,1.0190639151224499,5,1.5768555334750183,5.7635108469444885e-05,1.5724030611448214
full-rank,2,5.0,0,1,-1,75.0,1.0181012374928837,5,1.6443810985009741,6.020248985725626e-05,1.5724030611448214
full-rank,3,5.0,0,1,-1,75.0,1.0151429428596281,5,1.6330368331502505,5.570320336212976e-05,1.5724030611448214
full-rank,4,5.0,0,1,-1,75.0,1.020508959874325,5,1.576017454005306,5.701361493161352e-05,1.5724030611448214
full-rank,5,5.0,0,1,-1,75.0,1.017240031519702,5,1.468069057403979,7.065126652299786e-05,1.5724030611448214
full-rank,6,5.0,0,1,-1,75.0,1.0192961267917002,5,1.6088535727355655,5.767171936626766e-05,1.5724030611448214
full-rank,7,5.0,0,1,-1,75.0,1.019257672029066,5,1.5335692418137061,5.717280380035778e-05,1.5724030611448214
full-rank,8,5.0,0,1,-1,75.0,1.014806006872021,5,1.569030149957067,5.8625803236276566e-05,1.5724030611448214
full-rank,9,5.0,0,1,-1,75.0,1.0166608700026827,5,1.6557186597689835,5.7035711328462027e-05,1.5724030611448214
full-rank,0,5.0,0,1,-1,80.0,1.1128714895129135,5,1.4449682496191747,6.162129803354881e-05,1.5549438981097201
full-rank,1,5.0,0,1,-1,80.0,1.11443114516026,5,1.5554858648170165,5.8426914553266105e-05,1.5549438981097201
full-rank,2,5.0,0,1,-1,80.0,1.1120007746394192,5,1.6197386777435843,6.111840000133683e-05,1.5549438981097201
full-rank,3,5.0,0,1,-1,80.0,1.1107899570035131,5,1.612822848687628,5.6401348039455374e-05,1.5549438981097201
full-rank,4,5.0,0,1,-1,80.0,1.116802940080104,5,1.5620357737178379,5.7523940078719044e-05,1.5549438981097201
full-rank,5,5.0,0,1,-1,80.0,1.1121897784546535,5,1.4548596711245625,7.129274410956873e-05,1.5549438981097201
full-rank,6,5.0,0,1,-1,80.0,1.115479334526172,5,1.596452499955821,5.811970713240156e-05,1.5549438981097201
full-rank,7,5.0,0,1,-1,80.0,1.1148999381188698,5,1.514057781554514,5.7909582081112644e-05,1.5549438981097201
full-rank,8,5.0,0,1,-1,80.0,1.1113955334312273,5,1.5531733225542945,5.922433221547491e-05,1.5549438981097201
full-rank,9,5.0,0,1,-1,80.0,1.1134591400744902,5,1.6358442913227664,5.772865548430055e-05,1.5549438981097201
full-rank,0,5.0,0,1,-1,82.13,1.1608925859603785,5,1.43761255349208,6.193658989865592e-05,1.5455664056055767
full-rank,1,5.0,0,1,-1,82.13,1.1635003438631384,5,1.5446957852629282,5.883504090548656e-05,1.5455664056055767
full-rank,2,5.0,0,1,-1,82.13,1.1607187809475137,5,1.6070493525107006,6.160099330447267e-05,1.5455664056055767
full-rank,3,5.0,0,1,-1,82.13,1.1591571187113243,5,1.6022708130218284,5.677278901639552e-05,1.5455664056055767
full-rank,4,5.0,0,1,-1,82.13,1.1665085659795817,5,1.553582590644612,5.783693302773048e-05,1.5455664056055767
full-rank,5,5.0,0,1,-1,82.13,1.1600740153319065,5,1.4481622982657463,7.162245445350032e-05,1.5455664056055767
full-rank,6,5.0,0,1,-1,82.13,1.164231949769374,5,1.589524229212031,5.837303391985334e-05,1.5455664056055767
full-rank,7,5.0,0,1,-1,82.13,1.1622860387208527,5,1.5045327158567892,5.8276202605902144e-05,1.5455664056055767
full-rank,8,5.0,0,1,-1,82.13,1.1610197209747242,5,1.5434173617900873,5.95986899722844e-05,1.5455664056055767
full-rank,9,5.0,0,1,-1,82.13,1.1624476955345684,5,1.6248163559989641,5.812047076647718e-05,1.5455664056055767
full-rank,0,5.0,0,1,-1,85.0,1.2358033785186227,5,1.4262132008527466,6.243163301641027e-05,1.5306868460469054
full-rank,1,5.0,0,1,-1,85.0,1.2411796109328233,5,1.527420070738479,5.950048808022877e-05,1.5306868460469054
full-rank,2,5.0,0,1,-1,85.0,1.2359482776487185,5,1.587707771764317,6.235142144197047e-05,1.5306868460469054
full-rank,3,5.0,0,1,-1,85.0,1.2365202232070351,5,1.5844839522972263,5.7410100419718847e-05,1.5306868460469054
full-rank,4,5.0,0,1,-1,85.0,1.2409337809234058,5,1.5414684896755944,5.829146223227081e-05,1.5306868460469054
full-rank,5,5.0,0,1,-1,85.0,1.236059357038957,5,1.4368273452373739,7.218747512887802e-05,1.5306868460469054
full-rank,6,5.0,0,1,-1,85.0,1.240835256229559,5,1.5784248248954627,5.878351017088679e-05,1.5306868460469054
full-rank,7,5.0,0,1,-1,85.0,1.237663865989514,5,1.4880539262270747,5.892155642422522e-05,1.5306868460469054
full-rank,8,5.0,0,1,-1,85.0,1.2384856861347364,5,1.5287793046956175,6.0169347243671e-05,1.5306868460469054
full-rank,9,5.0,0,1,-1,85.0,1.2398863221512606,5,1.6074895740851618,5.874693873114276e-05,1.5306868460469054
full-rank,0,5.0,0,1,-1,90.0,1.420184869440326,5,1.3994985628986936,6.362337305611364e-05,1.4954004630875133
full-rank,1,5.0,0,1,-1,90.0,1.4279495147801098,5,1.4869740302034986,6.111891523757105e-05,1.4954004630875133
full-rank,2,5.0,0,1,-1,90.0,1.4200946879605703,5,1.5422098811143878,6.419089750121122e-05,1.4954004630875133
full-rank,3,5.0,0,1,-1,90.0,1.4181631771648913,5,1.5470480723060684,5.879932527191705e-05,1.4954004630875133
full-rank,4,5.0,0,1,-1,90.0,1.4253585478960447,5,1.5090686648512426,5.9542984584480725e-05,1.4954004630875133
full-rank,5,5.0,0,1,-1,90.0,1.4165966937115229,5,1.4099743798513282,7.356228576277492e-05,1.4954004630875133
full-rank,6,5.0,0,1,-1,90.0,1.426314428548441,5,1.5480424466369593,5.9937214221608665e-05,1.4954004630875133
full-rank,7,5.0,0,1,-1,90.0,1.4196028701161914,5,1.4507432593654765,6.043691935872037e-05,1.4954004630875133
full-rank,8,5.0,0,1,-1,90.0,1.418320673431494,5,1.4967253825618065,6.145793604817817e-05,1.4954004630875133
full-rank,9,5.0,0,1,-1,90.0,1.4264573396051596,5,1.5637199510856719,6.039130693073695e-05,1.4954004630875133
full-rank,0,5.0,0,1,-1,95.0,1.7656903579191503,5,1.3485659095762539,6.602630136689195e-05,1.4334813242968687
full-rank,1,5.0,0,1,-1,95.0,1.7718860431124712,5,1.4185530559939976,6.40668597684524e-05,1.4334813242968687
full-rank,2,5.0,0,1,-1,95.0,1.7672644970344829,5,1.463591438506286,6.763898298353132e-05,1.4334813242968687
full-rank,3,5.0,0,1,-1,95.0,1.7656837085577763,5,1.4815031010833664,6.140073736484067e-05,1.4334813242968687
full-rank,4,5.0,0,1,-1,95.0,1.7637646288289865,5,1.4523402462540413,6.186873391405228e-05,1.4334813242968687
full-rank,5,5.0,0,1,-1,95.0,1.748486793386323,5,1.363836769628083,7.605084461617746e-05,1.4334813242968687
full-rank,6,5.0,0,1,-1,95.0,1.7675990249897702,5,1.490518031630863,6.225040541555927e-05,1.4334813242968687
full-rank,7,5.0,0,1,-1,95.0,1.761541922871649,5,1.3872576545733082,6.320271730880918e-05,1.4334813242968687
full-rank,8,5.0,0,1,-1,95.0,1.7695954944575534,5,1.4361985927377192,6.404800374286892e-05,1.4334813242968687
full-rank,9,5.0,0,1,-1,95.0,1.7706895611407225,5,1.4924484429847693,6.327527893082167e-05,1.4334813242968687
full-rank,0,5.0,0,1,-1,99.0,2.7630155426068015,5,1.24217776128105,7.168122142757673e-05,1.3007746608750206
full-rank,1,5.0,0,1,-1,99.0,2.7580585843043934,5,1.2704168115895882,7.153734025194625e-05,1.3007746608750206
full-rank,2,5.0,0,1,-1,99.0,2.759552603659793,5,1.304718666881551,7.587523572463469e-05,1.3007746608750206
full-rank,3,5.0,0,1,-1,99.0,2.797976618493591,5,1.3352564308343702,6.812577772643615e-05,1.3007746608750206
full-rank,4,5.0,0,1,-1,99.0,2.731482804619336,5,1.3279498300580603,6.766404137740042e-05,1.3007746608750206
full-rank,5,5.0,0,1,-1,99.0,2.7456037712020547,5,1.2608311282229954,8.226394155972194e-05,1.3007746608750206
full-rank,6,5.0,0,1,-1,99.0,2.7333399515334453,5,1.354870293197102,6.848282984290403e-05,1.3007746608750206
full-rank,7,5.0,0,1,-1,99.0,2.7298345610154864,5,1.26481480202079,6.932117906621182e-05,1.3007746608750206
full-rank,8,5.0,0,1,-1,99.0,2.7597586473662425,5,1.3074978636887502,7.03524306981703e-05,1.3007746608750206
full-rank,9,5.0,0,1,-1,99.0,2.745182046393153,5,1.3392130209759485,7.051536241106169e-05,1.3007746608750206
full-rank,0,5.0,0,1,-1,99.73,3.8736005178554884,5,1.171927132290073,7.597811903612392e-05,1.2191744288697424
full-rank,1,5.0,0,1,-1,99.73,3.8159151431888225,5,1.1870432227937373,7.656186225349346e-05,1.2191744288697424
full-rank,2,5.0,0,1,-1,99.73,3.8137195030913373,5,1.2154974756172685,8.144470752906791e-05,1.2191744288697424
full-rank,3,5.0,0,1,-1,99.73,3.8102142402572743,5,1.2459074743876977,7.301134689758707e-05,1.2191744288697424
full-rank,4,5.0,0,1,-1,99.73,3.7786202678104415,5,1.2449157739997332,7.217713368629844e-05,1.2191744288697424
full-rank,5,5.0,0,1,-1,99.73,3.7352215295221467,5,1.1985124174244741,8.654139643517784e-05,1.2191744288697424
full-rank,6,5.0,0,1,-1,99.73,3.8792790060242455,5,1.2599953057106814,7.363944240719885e-05,1.2191744288697424
full-rank,7,5.0,0,1,-1,99.73,3.7533146997010847,5,1.1944277678780955,7.340624166184572e-05,1.2191744288697424
full-rank,8,5.0,0,1,-1,99.73,3.763203373806224,5,1.2245470616473062,7.511810343934515e-05,1.2191744288697424
full-rank,9,5.0,0,1,-1,99.73,3.696511992495548,5,1.2489706569483559,7.561033639530621e-05,1.2191744288697424
full-rank,0,10.0,0,1,-1,5.0,0.37960493154123665,10,1.6742118460677125,5.734589767249598e-05,1.703128849710789
full-rank,1,10.0,0,1,-1,5.0,0.3812355249662462,10,1.6922719909801345,5.56037469462312e-05,1.703128849710789
full-rank,2,10.0,0,1,-1,5.0,0.3821830748085624,10,1.6996432387005247,5.431426122854915e-05,1.703128849710789
full-rank,3,10.0,0,1,-1,5.0,0.37882057720796564,10,1.6764652576413648,5.884822233454545e-05,1.703128849710789
full-rank,4,10.0,0,1,-1,5.0,0.3804760291336486,10,1.6832469071192013,5.875484373680765e-05,1.703128849710789
full-rank,5,10.0,0,1,-1,5.0,0.3803219682412483,10,1.675104689278499,5.588781477774688e-05,1.703128849710789
full-rank,6,10.0,0,1,-1,5.0,0.380471744279042,10,1.8018284509400404,5.570225280615927e-05,1.703128849710789
full-rank,7,10.0,0,1,-1,5.0,0.37780217494686447,10,1.7445333061365915,5.2457414236840246e-05,1.703128849710789
full-rank,8,10.0,0,1,-1,5.0,0.37935686124314466,10,1.742256323319977,5.235814065203028e-05,1.703128849710789
full-rank,9,10.0,0,1,-1,5.0,0.38096979985764123,10,1.641726486923844,5.714468813958876e-05,1.703128849710789
full-rank,0,10.0,0,1,-1,10.0,0.4384731225472958,10,1.6798812085069397,5.7152363345984184e-05,1.7059662255925663
full-rank,1,10.0,0,1,-1,10.0,0.43991175045410047,10,1.7015616487760055,5.5300178878820734e-05,1.7059662255925663
full-rank,2,10.0,0,1,-1,10.0,0.4397672920005866,10,1.696871528661992,5.440297942585509e-05,1.7059662255925663
full-rank,3,10.0,0,1,-1,10.0,0.43880185908291564,10,1.677563777728166,5.8809686718096584e-05,1.7059662255925663
