covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
low-rank,8,50.04,0,0,0,20.0,0.46402007217910884,500,1.940902637988914,5.04556300424484e-05,1.9353101306227252
low-rank,9,50.04,0,0,0,20.0,0.4656235666491134,500,1.9252528601263952,5.280224662046281e-05,1.9353101306227252
low-rank,0,50.04,0,0,0,25.0,0.527960236221849,500,1.813302344074476,5.656129828124466e-05,1.8287199217173549
low-rank,1,50.04,0,0,0,25.0,0.5279591005524582,500,1.8316664736767656,5.235538064274116e-05,1.8287199217173549
low-rank,2,50.04,0,0,0,25.0,0.5263692387496662,500,1.8396422352485993,5.452992627360791e-05,1.8287199217173549
low-rank,3,50.04,0,0,0,25.0,0.5282560300375237,500,1.819368700192982,5.4354346324684725e-05,1.8287199217173549
low-rank,4,50.04,0,0,0,25.0,0.5259278680978686,500,1.8473078328717532,5.3927690471757576e-05,1.8287199217173549
low-rank,5,50.04,0,0,0,25.0,0.5259764828025889,500,1.8572894032380447,5.572500379271413e-05,1.8287199217173549
low-rank,6,50.04,0,0,0,25.0,0.529520622924258,500,1.8037491570428643,5.407114416482833e-05,1.8287199217173549
low-rank,7,50.04,0,0,0,25.0,0.5287172519703648,500,1.8226870416567251,5.297400840253419e-05,1.8287199217173549
low-rank,8,50.04,0,0,0,25.0,0.5270915384099908,500,1.8341580176680652,5.339205483248798e-05,1.8287199217173549
low-rank,9,50.04,0,0,0,25.0,0.5296141402430977,500,1.8180280115032725,5.5916452158010284e-05,1.8287199217173549
low-rank,0,50.04,0,0,0,30.0,0.5869921294505678,500,1.7244031372017623,5.947723739572176e-05,1.7381000796070314
low-rank,1,50.04,0,0,0,30.0,0.5878770660053184,500,1.743554779761441,5.500119442935743e-05,1.7381000796070314
low-rank,2,50.04,0,0,0,30.0,0.5857823777954159,500,1.7490044874092097,5.7355802217819485e-05,1.7381000796070314
low-rank,3,50.04,0,0,0,30.0,0.5888603580427761,500,1.7300459419999294,5.7160676501031824e-05,1.7381000796070314
low-rank,4,50.04,0,0,0,30.0,0.5859526403886745,500,1.7566847863984143,5.6709687354557205e-05,1.7381000796070314
low-rank,5,50.04,0,0,0,30.0,0.586666204982898,500,1.764282160890891,5.866264554154183e-05,1.7381000796070314
low-rank,6,50.04,0,0,0,30.0,0.5890382697826329,500,1.7161005375293,5.6832789556764005e-05,1.7381000796070314
low-rank,7,50.04,0,0,0,30.0,0.5889920995560666,500,1.7308024158071547,5.578628604749513e-05,1.7381000796070314
low-rank,8,50.04,0,0,0,30.0,0.5865447398709641,500,1.7420009441843232,5.621665463369506e-05,1.7381000796070314
low-rank,9,50.04,0,0,0,30.0,0.5909490072907579,500,1.724121604887888,5.8962010590752764e-05,1.7381000796070314
low-rank,0,50.04,0,0,0,35.0,0.6445084498787461,500,1.6458633704728376,6.231546105058008e-05,1.6580738044740257
low-rank,1,50.04,0,0,0,35.0,0.6472191896013967,500,1.6638196239163672,5.7637014290146896e-05,1.6580738044740257
low-rank,2,50.04,0,0,0,35.0,0.6438819910951523,500,1.6673651770610964,6.016411811762671e-05,1.6580738044740257
low-rank,3,50.04,0,0,0,35.0,0.648089959591212,500,1.649271645842499,5.9960162822095e-05,1.6580738044740257
low-rank,4,50.04,0,0,0,35.0,0.6449411494347169,500,1.6767785962804296,5.941216403772621e-05,1.6580738044740257
low-rank,5,50.04,0,0,0,35.0,0.6444116756034433,500,1.6840309151987765,6.145817045608771e-05,1.6580738044740257
low-rank,6,50.04,0,0,0,35.0,0.6472369360250517,500,1.638416430950103,5.952746741626307e-05,1.6580738044740257
low-rank,7,50.04,0,0,0,35.0,0.6468104263573092,500,1.6515405319988905,5.8463620352720716e-05,1.6580738044740257
low-rank,8,50.04,0,0,0,35.0,0.6441148752178214,500,1.6610351619363113,5.89568888696022e-05,1.6580738044740257
low-rank,9,50.04,0,0,0,35.0,0.6501078874292067,500,1.6426165910829482,6.18876473542278e-05,1.6580738044740257
low-rank,0,50.04,0,0,0,40.0,0.7031681110884392,500,1.574499943336804,6.51398783412577e-05,1.5852472038692507
low-rank,1,50.04,0,0,0,40.0,0.7062800439412537,500,1.5910192845644588,6.0274313686993704e-05,1.5852472038692507
low-rank,2,50.04,0,0,0,40.0,0.7038466969753583,500,1.5908026104471946,6.305971262501349e-05,1.5852472038692507
low-rank,3,50.04,0,0,0,40.0,0.7066865167387901,500,1.5781742897435407,6.26613911183732e-05,1.5852472038692507
low-rank,4,50.04,0,0,0,40.0,0.7037998499859937,500,1.60453505321616,6.208717274046392e-05,1.5852472038692507
low-rank,5,50.04,0,0,0,40.0,0.7040864394320449,500,1.6084597304629935,6.434569487780472e-05,1.5852472038692507
low-rank,6,50.04,0,0,0,40.0,0.7056861112121119,500,1.5690970810797433,6.215726348846332e-05,1.5852472038692507
low-rank,7,50.04,0,0,0,40.0,0.7041319956198395,500,1.5793820345845617,6.113469480188892e-05,1.5852472038692507
low-rank,8,50.04,0,0,0,40.0,0.7025674093121181,500,1.586857231526362,6.171283938164032e-05,1.5852472038692507
low-rank,9,50.04,0,0,0,40.0,0.7083146221104132,500,1.569644779730688,6.476476565900932e-05,1.5852472038692507
low-rank,0,50.04,0,0,0,45.0,0.7621184607178713,500,1.5097998926501128,6.793134325718546e-05,1.5200047405662171
low-rank,1,50.04,0,0,0,45.0,0.7639758790294304,500,1.5269837286457904,6.280197597451908e-05,1.5200047405662171
low-rank,2,50.04,0,0,0,45.0,0.7610078202325936,500,1.5259964498134413,6.573773842670822e-05,1.5200047405662171
low-rank,3,50.04,0,0,0,45.0,0.7659794148224975,500,1.5126879111052418,6.537409051568784e-05,1.5200047405662171
low-rank,4,50.04,0,0,0,45.0,0.761030117164439,500,1.5409593164531195,6.464871846614515e-05,1.5200047405662171
low-rank,5,50.04,0,0,0,45.0,0.7623143162049406,500,1.5424242886946384,6.71005117062817e-05,1.5200047405662171
low-rank,6,50.04,0,0,0,45.0,0.7638931053837634,500,1.505203756584031,6.479573299032452e-05,1.5200047405662171
low-rank,7,50.04,0,0,0,45.0,0.762471660209562,500,1.5131130884176867,6.381217596953338e-05,1.5200047405662171
low-rank,8,50.04,0,0,0,45.0,0.7609723181800759,500,1.519710210452171,6.443956537058674e-05,1.5200047405662171
low-rank,9,50.04,0,0,0,45.0,0.7669621997404185,500,1.50316876284594,6.762891755059988e-05,1.5200047405662171
low-rank,0,50.04,0,0,0,50.0,0.821025739530139,500,1.450716424201219,7.06979896596599e-05,1.4595800540095807
low-rank,1,50.04,0,0,0,50.0,0.8224222110791221,500,1.4680650674315892,6.532244215010807e-05,1.4595800540095807
low-rank,2,50.04,0,0,0,50.0,0.821706014575543,500,1.4640096618197043,6.852110206242302e-05,1.4595800540095807
low-rank,3,50.04,0,0,0,50.0,0.8258708414993513,500,1.4527466451317907,6.807146776347203e-05,1.4595800540095807
low-rank,4,50.04,0,0,0,50.0,0.8210739792058456,500,1.4798513423506316,6.731827864474597e-05,1.4595800540095807
low-rank,5,50.04,0,0,0,50.0,0.8229017238436795,500,1.4785120057312306,7.000109477529798e-05,1.4595800540095807
low-rank,6,50.04,0,0,0,50.0,0.8225320906459292,500,1.4471881687389205,6.7393296058135e-05,1.4595800540095807
low-rank,7,50.04,0,0,0,50.0,0.8206544429040236,500,1.4534515244824229,6.643155071463218e-05,1.4595800540095807
low-rank,8,50.04,0,0,0,50.0,0.8207028009611879,500,1.4589346806309766,6.712395472594232e-05,1.4595800540095807
low-rank,9,50.04,0,0,0,50.0,0.8261356484189525,500,1.4423250195773216,7.0481808848422e-05,1.4595800540095807
low-rank,0,50.04,0,0,0,60.0,0.9465445774433605,500,1.343365049546592,7.634762776647583e-05,1.350924351971179
low-rank,1,50.04,0,0,0,60.0,0.9471011542914598,500,1.3580003453158305,7.061676808159541e-05,1.350924351971179
low-rank,2,50.04,0,0,0,60.0,0.9469463832302271,500,1.3548756241346755,7.404041645666949e-05,1.350924351971179
low-rank,3,50.04,0,0,0,60.0,0.9495445519782303,500,1.346669178379314,7.343347424167933e-05,1.350924351971179
low-rank,4,50.04,0,0,0,60.0,0.9461034702574725,500,1.3711639154048174,7.265436604474048e-05,1.350924351971179
low-rank,5,50.04,0,0,0,60.0,0.9484248229782359,500,1.3636654344504198,7.589651862175346e-05,1.350924351971179
low-rank,6,50.04,0,0,0,60.0,0.9492067968247294,500,1.3415427151509458,7.270046611723314e-05,1.350924351971179
low-rank,7,50.04,0,0,0,60.0,0.9468429828710383,500,1.3437281417851812,7.185608134368416e-05,1.350924351971179
low-rank,8,50.04,0,0,0,60.0,0.9464541974057227,500,1.3514823501098858,7.246078015211844e-05,1.350924351971179
low-rank,9,50.04,0,0,0,60.0,0.9503446604901356,500,1.33475076543413,7.616229108816504e-05,1.350924351971179
low-rank,0,50.04,0,0,0,70.0,1.0865344919632296,500,1.249958857913778,8.205288846743094e-05,1.254345494747314
low-rank,1,50.04,0,0,0,70.0,1.0893573336724909,500,1.2558369717868774,7.636150041310366e-05,1.254345494747314
low-rank,2,50.04,0,0,0,70.0,1.0890788708944963,500,1.2578549596116584,7.975128983781415e-05,1.254345494747314
low-rank,3,50.04,0,0,0,70.0,1.090441590594295,500,1.2510581668788159,7.904556242120747e-05,1.254345494747314
low-rank,4,50.04,0,0,0,70.0,1.0847529500685833,500,1.2737031236550123,7.821370864765497e-05,1.254345494747314
low-rank,5,50.04,0,0,0,70.0,1.0907176547102506,500,1.258961632212506,8.220858872221612e-05,1.254345494747314
low-rank,6,50.04,0,0,0,70.0,1.0908158425701284,500,1.2463473411811892,7.825329062380022e-05,1.254345494747314
low-rank,7,50.04,0,0,0,70.0,1.0863696225414938,500,1.2488014697128975,7.731816545836688e-05,1.254345494747314
low-rank,8,50.04,0,0,0,70.0,1.0858321008770218,500,1.2596748108038638,7.774186211462539e-05,1.254345494747314
low-rank,9,50.04,0,0,0,70.0,1.0902782994642413,500,1.2412576137165414,8.189893476082256e-05,1.254345494747314
low-rank,0,50.04,0,0,0,75.0,1.1692976114320652,500,1.205293893163423,8.509354883404387e-05,1.209269241852542
low-rank,1,50.04,0,0,0,75.0,1.1714210669004643,500,1.209407397751294,7.92930451874209e-05,1.209269241852542
low-rank,2,50.04,0,0,0,75.0,1.17210815099435,500,1.2109099056313188,8.284312069081717e-05,1.209269241852542
low-rank,3,50.04,0,0,0,75.0,1.171553992501877,500,1.2063729215178929,8.197348817988543e-05,1.209269241852542
low-rank,4,50.04,0,0,0,75.0,1.1674558644156894,500,1.225449523931346,8.129347074008272e-05,1.209269241852542
low-rank,5,50.04,0,0,0,75.0,1.1700246615945393,500,1.2123914853928202,8.53663691031896e-05,1.209269241852542
low-rank,6,50.04,0,0,0,75.0,1.1710100714188847,500,1.2033848898932202,8.104703784032595e-05,1.209269241852542
low-rank,7,50.04,0,0,0,75.0,1.1668004565820034,500,1.2049147304597616,8.013433334246885e-05,1.209269241852542
low-rank,8,50.04,0,0,0,75.0,1.1653575467047887,500,1.2171814765545053,8.045592817267585e-05,1.209269241852542
low-rank,9,50.04,0,0,0,75.0,1.1732467238326019,500,1.1973861942298356,8.489965628218387e-05,1.209269241852542
low-rank,0,50.04,0,0,0,80.0,1.2617250158332354,500,1.1640930840598438,8.81052693823959e-05,1.1660368082601278
low-rank,1,50.04,0,0,0,80.0,1.263937289374404,500,1.165596881211913,8.227338026178167e-05,1.1660368082601278
low-rank,2,50.04,0,0,0,80.0,1.2673743093170777,500,1.1655606077268714,8.606635707564043e-05,1.1660368082601278
low-rank,3,50.04,0,0,0,80.0,1.2653112061778857,500,1.1637054699384333,8.497905954486295e-05,1.1660368082601278
low-rank,4,50.04,0,0,0,80.0,1.2614118112409605,500,1.1794655772590072,8.44628677071469e-05,1.1660368082601278
low-rank,5,50.04,0,0,0,80.0,1.2647876837045124,500,1.1654624970985523,8.880376614199709e-05,1.1660368082601278
low-rank,6,50.04,0,0,0,80.0,1.2672832200093493,500,1.160914464420693,8.40120299098186e-05,1.1660368082601278
low-rank,7,50.04,0,0,0,80.0,1.2597658235117528,500,1.1632723858845173,8.300294912140976e-05,1.1660368082601278
low-rank,8,50.04,0,0,0,80.0,1.258035874842594,500,1.174600859420995,8.337254707871909e-05,1.1660368082601278
low-rank,9,50.04,0,0,0,80.0,1.2665734383757938,500,1.1576962555804504,8.781031798032012e-05,1.1660368082601278
low-rank,0,50.04,0,0,0,82.13,1.3070761960488557,500,1.146666605407906,8.944425020626787e-05,1.1483180181122878
low-rank,1,50.04,0,0,0,82.13,1.3081383789113732,500,1.1477745372153638,8.355089987668949e-05,1.1483180181122878
low-rank,2,50.04,0,0,0,82.13,1.3118175656310822,500,1.1473725240300516,8.743067605067903e-05,1.1483180181122878
low-rank,3,50.04,0,0,0,82.13,1.3092472393342638,500,1.146517935007526,8.625298689455886e-05,1.1483180181122878
low-rank,4,50.04,0,0,0,82.13,1.3049232371196238,500,1.1611310857746606,8.579655323817118e-05,1.1483180181122878
low-rank,5,50.04,0,0,0,82.13,1.3092553946180603,500,1.1466256036520497,9.026264432781209e-05,1.1483180181122878
low-rank,6,50.04,0,0,0,82.13,1.3119215819331893,500,1.1434521044124564,8.529502926383334e-05,1.1483180181122878
low-rank,7,50.04,0,0,0,82.13,1.3036980304484256,500,1.1465317465647191,8.421488454132676e-05,1.1483180181122878
low-rank,8,50.04,0,0,0,82.13,1.3039469983682874,500,1.155255167331622,8.476868852876521e-05,1.1483180181122878
low-rank,9,50.04,0,0,0,82.13,1.3092151681297273,500,1.141852871726523,8.902869961997399e-05,1.1483180181122878
low-rank,0,50.04,0,0,0,85.0,1.3753518057571748,500,1.1225037621865295,9.136961336993136e-05,1.1241431229988643
low-rank,1,50.04,0,0,0,85.0,1.3759884658732398,500,1.1234290976058352,8.536150224723927e-05,1.1241431229988643
low-rank,2,50.04,0,0,0,85.0,1.380080078649394,500,1.122843736672226,8.934061987576898e-05,1.1241431229988643
low-rank,3,50.04,0,0,0,85.0,1.375601009422076,500,1.1233973307063008,8.802815684136126e-05,1.1241431229988643
low-rank,4,50.04,0,0,0,85.0,1.3745700938965002,500,1.1351502583663526,8.776022758478728e-05,1.1241431229988643
low-rank,5,50.04,0,0,0,85.0,1.374141374737925,500,1.1228602961801573,9.21730507274096e-05,1.1241431229988643
low-rank,6,50.04,0,0,0,85.0,1.3780227041200857,500,1.1204123447414487,8.704900581058746e-05,1.1241431229988643
low-rank,7,50.04,0,0,0,85.0,1.3718797437469104,500,1.1233242654767166,8.595473420040248e-05,1.1241431229988643
low-rank,8,50.04,0,0,0,85.0,1.375351004960374,500,1.1286896096359273,8.676385838474152e-05,1.1241431229988643
low-rank,9,50.04,0,0,0,85.0,1.3777404550607797,500,1.1188205284171497,9.086146861370644e-05,1.1241431229988643
low-rank,0,50.04,0,0,0,90.0,1.521967002838623,500,1.0815671955109432,9.482788973534363e-05,1.0834429248407673
low-rank,1,50.04,0,0,0,90.0,1.5206978250276064,500,1.0823931187434224,8.859775046539879e-05,1.0834429248407673
low-rank,2,50.04,0,0,0,90.0,1.5252051595315905,500,1.0831729709044602,9.26126834333365e-05,1.0834429248407673
low-rank,3,50.04,0,0,0,90.0,1.517187471734946,500,1.0845902293382745,9.117784186836676e-05,1.0834429248407673
low-rank,4,50.04,0,0,0,90.0,1.5233228004820285,500,1.0912611602153655,9.12898292811049e-05,1.0834429248407673
low-rank,5,50.04,0,0,0,90.0,1.5225484031588106,500,1.0802015973345052,9.581309571750043e-05,1.0834429248407673
low-rank,6,50.04,0,0,0,90.0,1.5219581793410317,500,1.0814669157073595,9.018378582932417e-05,1.0834429248407673
low-rank,7,50.04,0,0,0,90.0,1.5176107506331797,500,1.0831840115878517,8.914001464845517e-05,1.0834429248407673
low-rank,8,50.04,0,0,0,90.0,1.5163335711893369,500,1.087090597678697,9.008399636598186e-05,1.0834429248407673
low-rank,9,50.04,0,0,0,90.0,1.5220049087660272,500,1.079501451386794,9.417094918821054e-05,1.0834429248407673
low-rank,0,50.04,0,0,0,95.0,1.7464515548840707,500,1.0426813932072736,9.836440491356138e-05,1.042686923846604
low-rank,1,50.04,0,0,0,95.0,1.7465304544576892,500,1.0415298826251287,9.207378207736965e-05,1.042686923846604
low-rank,2,50.04,0,0,0,95.0,1.7500845086519328,500,1.0422508383017648,9.624895636579648e-05,1.042686923846604
low-rank,3,50.04,0,0,0,95.0,1.740732752333883,500,1.0437990107054287,9.474103290799997e-05,1.042686923846604
low-rank,4,50.04,0,0,0,95.0,1.7447981234833305,500,1.0479196078174315,9.506554154917307e-05,1.042686923846604
low-rank,5,50.04,0,0,0,95.0,1.743634778000496,500,1.041084559442976,9.941311500670348e-05,1.042686923846604
low-rank,6,50.04,0,0,0,95.0,1.749069710789621,500,1.0408687953032805,9.370132061575975e-05,1.042686923846604
low-rank,7,50.04,0,0,0,95.0,1.7444869783033083,500,1.0421583243164607,9.264910753674864e-05,1.042686923846604
low-rank,8,50.04,0,0,0,95.0,1.743192349419531,500,1.044518880811774,9.375557230202719e-05,1.042686923846604
low-rank,9,50.04,0,0,0,95.0,1.7459403446264532,500,1.040057945934523,9.774231976642692e-05,1.042686923846604
low-rank,0,50.04,0,0,0,99.0,2.1920873113042565,500,1.0092486304393056,0.00010162286245821616,1.008977150559149
low-rank,1,50.04,0,0,0,99.0,2.182645043080566,500,1.0077864646554675,9.515666145871391e-05,1.008977150559149
low-rank,2,50.04,0,0,0,99.0,2.1829406130191455,500,1.0094497260516295,9.937647499325848e-05,1.008977150559149
low-rank,3,50.04,0,0,0,99.0,2.1850324154977767,500,1.0093786392372386,9.79717546799979e-05,1.008977150559149
low-rank,4,50.04,0,0,0,99.0,2.1878119139375025,500,1.0096078466094054,9.867300987380533e-05,1.008977150559149
low-rank,5,50.04,0,0,0,99.0,2.1864723240902406,500,1.009527044973538,0.00010252073934514621,1.008977150559149
low-rank,6,50.04,0,0,0,99.0,2.1912033909567112,500,1.0077437788145958,9.678132751400093e-05,1.008977150559149
low-rank,7,50.04,0,0,0,99.0,2.1988419329970057,500,1.0089393799164827,9.569954407756995e-05,1.008977150559149
low-rank,8,50.04,0,0,0,99.0,2.1803899144931274,500,1.0097115735829856,9.698756359033873e-05,1.008977150559149
low-rank,9,50.04,0,0,0,99.0,2.1900422091983387,500,1.00837842131084,0.00010081302235225894,1.008977150559149
low-rank,0,50.04,0,0,0,99.73,2.47942338927114,500,1.002285271023787,0.00010232888552030061,1.0028869210484903
low-rank,1,50.04,0,0,0,99.73,2.429882631712239,500,1.0024514254973231,9.566308451536095e-05,1.0028869210484903
low-rank,2,50.04,0,0,0,99.73,2.4602459059130886,500,1.0031947712480844,9.999609082204228e-05,1.0028869210484903
low-rank,3,50.04,0,0,0,99.73,2.451477074554053,500,1.0032575104010104,9.856950523405845e-05,1.0028869210484903
low-rank,4,50.04,0,0,0,99.73,2.4400774111475307,500,1.0032020260178784,9.930307399058801e-05,1.0028869210484903
low-rank,5,50.04,0,0,0,99.73,2.4603097248201466,500,1.0034928889873644,0.00010313721220690285,1.0028869210484903
low-rank,6,50.04,0,0,0,99.73,2.4574658330513675,500,1.0019975695884327,9.733634458585837e-05,1.0028869210484903
low-rank,7,50.04,0,0,0,99.73,2.4727057532369585,500,1.00292631907224,9.627331223018664e-05,1.0028869210484903
low-rank,8,50.04,0,0,0,99.73,2.4563161679020578,500,1.0032062964986732,9.761647807890361e-05,1.0028869210484903
low-rank,9,50.04,0,0,0,99.73,2.4486349846109188,500,1.0028551321501087,0.00010136825655884369,1.0028869210484903
full-rank,0,2.0,1,0,1,5.0,0.10625045099690976,2,2.3442314111306732,4.4579704758097504e-05,2.2334416445347354
full-rank,1,2.0,1,0,1,5.0,0.10576387019178016,2,2.2200296143568843,4.903870716750983e-05,2.2334416445347354
full-rank,2,2.0,1,0,1,5.0,0.10644726245912495,2,2.4347640295451427,4.3214888291983965e-05,2.2334416445347354
full-rank,3,2.0,1,0,1,5.0,0.10703517015816298,2,2.4082661101364806,4.0837586060851055e-05,2.2334416445347354
full-rank,4,2.0,1,0,1,5.0,0.10729393232459467,2,1.9789304067175295,4.9873691872147615e-05,2.2334416445347354
full-rank,5,2.0,1,0,1,5.0,0.10760112523330927,2,2.4588726769431513,4.359178426588501e-05,2.2334416445347354
full-rank,6,2.0,1,0,1,5.0,0.10713979737670014,2,2.2048827327238016,4.67044797871723e-05,2.2334416445347354
full-rank,7,2.0,1,0,1,5.0,0.10666523568416035,2,2.127750174102168,4.4502915919056137e-05,2.2334416445347354
full-rank,8,2.0,1,0,1,5.0,0.10690411985889058,2,2.303884941868698,4.628344138284145e-05,2.2334416445347354
full-rank,9,2.0,1,0,1,5.0,0.10732714260008511,2,1.8528043478228267,4.92985502472373e-05,2.2334416445347354
full-rank,0,2.0,1,0,1,10.0,0.16958399504504054,2,2.2029369085732124,4.7439009163702774e-05,2.119098133530408
full-rank,1,2.0,1,0,1,10.0,0.1690948628673835,2,2.094327689980305,5.1982019185675196e-05,2.119098133530408
full-rank,2,2.0,1,0,1,10.0,0.1692724539544747,2,2.244128537855227,4.688593089890197e-05,2.119098133530408
full-rank,3,2.0,1,0,1,10.0,0.1693499704503088,2,2.3193487389673595,4.240318537604516e-05,2.119098133530408
full-rank,4,2.0,1,0,1,10.0,0.17005572893781612,2,1.873364756055965,5.268411558507262e-05,2.119098133530408
full-rank,5,2.0,1,0,1,10.0,0.16895756140338233,2,2.327227079054178,4.605766589573518e-05,2.119098133530408
full-rank,6,2.0,1,0,1,10.0,0.16826246911510637,2,2.1041373524352927,4.8940674383447044e-05,2.119098133530408
